# id	sub	bounty	ncom	ageH	tags	title
1565359	bitcoin	0	6	6.5	HOT	Review - "What You Need To Know About Bitcoins" (First Bitcoin Book?)
1565577	bitcoin	0	16	2.6	HOT	LIQUID NETWORK UPDATE: INCIDENT REPORT
1565564	bitcoin	0	0	2.8	HOT	babiloniav2 - AdamISZ
1565349	AskSN	0	20	6.6	HOT	Would you accept a payment with an input from a stolen utxo?
1565350	bitcoin	0	2	6.6	HOT	Bitcoin Reframed: Freedom is the Overlooked Promise (WSJ PaidProgram, Gladstein)
1565270	bitcoin	0	2	8.0	HOT	NEW TUTORIAL: Frostsnap - An easier way to do multisig
1565132	bitcoin	0	0	10.4	HOT	BTCPay Server 2.4.4: Security Update | BTCPay Server Blog
1565658	AskSN	0	0	0.4	FRESH	default Mostro node update.
1564937	bitcoin	0	2	16.7	HOT	Announcing Libbitcoin: Bitcoin full node and query server
1564812	meta	0	10	21.3	HOT	@nitter is back again
1565172	AskSN	0	13	9.7		What Would You Do If Bitcoin Become Your Everyday Money?
1564875	AskSN	0	19	19.5		668K in Reward
1565334	meta	0	2	6.8		equal rights for bots
1565038	meta	0	1	12.6		This Day on SN: September 8
1565303	tech	0	0	7.4		EV batteries last longer than drivers feared
