# id	sub	bounty	ncom	ageH	tags	title
1540499	bitcoin	0	10	7.2	HOT	Boltz Exchange warrant canary expires , days later they announce end of services
1540627	bitcoin	0	1	1.2	FRESH	Crazy OPRETURN to attackers address
1540428	bitcoin	0	9	8.9	HOT	Don't learn the wrong lesson
1540163	bitcoin	0	33	14.2	HOT	Cguida rebases Luke Dashjr's PoW change to Knots
1540008	bitcoin	0	13	16.9	HOT	ColdCard Entropy Bug: An Investigative History
1540488	bitcoin	0	0	7.5	HOT	odudex stepping down as krux maintainer, project may be sunset
1539991	the_stacker_muse	0	8	17.2	HOT	Bitcoin is my Dread Pirate Roberts
1539912	bitcoin	0	40	19.4	HOT	Tails+Electrum as an alternative to a HWW as part of a 2-of-3 multisig?
1540370	bitcoin	0	8	10.0	HOT	Adding to the Public Record on Our Ongoing Investigation - Coldcard
1540542	bitcoin	0	4	6.4	HOT	Will you ever trust a wallet's entropy again? (Long term hodl not spend wallets)
1540481	bitcoin	0	1	7.7	HOT	mapping the ongoing Coldcard attack with a live dashboard - James O'Beirne
1540535	bitcoin	0	1	6.5	HOT	Gwern is moving to AI
1540419	bitcoin	0	0	9.1	HOT	Coldcard Key Exposure | @orangesurf
1540033	security	0	21	16.5	HOT	Cold Card Retirement Attack?
1539812	bitcoin	0	12	22.5	HOT	Coldcard and the limits of “don't trust, verify”
1540132	bitcoin	0	1	15.1	HOT	Ian Coleman bip 39 website
1539838	bitcoin	0	19	20.9	HOT	Gigi Bringing the Wisdom
1539875	bitcoin	0	3	19.9	HOT	Bitcoins Have No Physical Form: The Coldcard Heist (Money Stuff, Matt Levine)
1540052	tech	0	15	16.2	HOT	FYI GitHub organization owners can see contributor's country and even IP
1540596	bitcoin	0	1	3.6		Stay away from the EXCHANGES, XD
1540497	bitcoin	0	0	7.3		Situationship
1539905	AI	0	3	19.5		Red teaming bitcoin projects
1540348	bitcoin	0	0	10.3		Bloomberg: Central Banks Put a Strong Floor Under Gold
1540204	AI	0	1	13.5		Why Wall Street is Ignoring Big Tech's Debt
1539936	security	0	1	18.9		SeedSigner Wallet Simulator
1540018	bitcoin	0	2	16.8		The Cypherpunk Manifesto is a philosophy!!
1540349	DIY	0	1	10.3		richlegrand | BitBang peer-to-peer network
