# id	sub	bounty	ncom	ageH	tags	title
1549793	bitcoin	5000	18	22.3	OPEN_BOUNTY,HOT	⚡Best tips for running a profitable lighting node?⚡
1550264	events	0	1	0.4	FRESH	Austin Bitdevs August 2026 - THIS THURSDAY at 6PM!
1550073	lol	0	18	14.8	HOT	BIP-110 Post Mortem - lopp
1549750	bitcoin	0	3	23.5	HOT	Bitcoin post-quantum R&D tldr - Conduition on the state of Bitcoin post-quantum
1549904	bitcoin	0	10	20.0	HOT	Compact Block Filters for Users and Wallet Developers
1550017	bitcoin	0	3	16.9	HOT	Glimpse: Regulated Bitcoin Prediction Markets
1549968	bitcoin	0	1	18.4	HOT	BitBox 08.2026 Dixence update
1549796	bitcoin	0	1	22.2	HOT	Stable Payjoin — Last Week in Bitcoin (Aug 10 - 16)
1549979	meta	0	11	18.2	HOT	Stacker News Monthly: July 2026
1549765	bitcoin	0	2	22.8		krux project has a new maintainer: JohnDoe_le_frog
1549902	bitcoin	0	0	20.1		RY3T Nova: First Product Built on Mujina - 256 Foundation
1549774	bitcoin	0	1	22.7		Going live in 3 hours with Age of Abundance to talk post split Bitcoin
1549934	bitcoin	0	0	19.3		Introducing Verify Wealth — Bitcoin-native financial planning
1549805	bitcoin	0	0	22.1		Bitcoin Tech Talk #514: Incentives, Poor Zs, Fertility/Fiat, Food Importance++
