# id	sub	bounty	ncom	ageH	tags	title
1550704	bitcoin	0	0	5.2	HOT	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
1550600	bitcoin	0	1	12.2	HOT	Future of this repo - bitcoin-core/HWI
1550264	events	0	2	21.8	HOT	Austin Bitdevs August 2026 - THIS THURSDAY at 6PM!
1550571	bitcoin	0	0	13.5		coco v2.0.0 - cashubtc
1550446	bitcoin	0	3	16.6		Club Orange launches Buy Bitcoin in the US.
1550280	bitcoin	0	1	21.2		Blueberry - Overtorment
1550555	bitcoin	0	0	14.1		Fanquake and Martin Zumsande - Bitcoin Optech Newsletter #418 Recap Podcast
1550283	bitcoin	0	2	21.0		RFC 7282: On Consensus and Humming in the IETF
1550218	meta	0	0	24.0		This Day on SN: August 18
1550715	tech	0	0	3.9		Git at any scale - Cursor
1550711	tech	0	1	4.5		The Blackout That Could Devastate America | The New York Times
