# id	sub	bounty	ncom	ageH	tags	title
1560374	bitcoin	0	4	5.9	HOT	Reflections on a closing⚡
1560008	bitcoin	0	1	15.2	HOT	Mempool Developer Day #1
1559806	bitcoin	0	10	19.4	HOT	Are you still using robosats?
1560370	security	0	1	6.1		The Fountain of Youth is now on Github
1560171	bitcoin	0	6	11.6		What to do with BIP110 coins? Help ensure Luke stays away.
1560302	AskSN	0	4	7.8		It's working great, and there are active communities.
1560002	bitcoin	0	1	15.3		BIP448 Mercury Layer wallet on Mutinynet
1560101	bitcoin	0	2	13.7		Tutorial: Freedomia Non-KYC Reloadable Visa Card (online + tap to pay)
1559738	bitcoin	0	3	21.9		BIP110 Split & Swap Portal
1559712	bitcoin	0	1	23.3		Krackpot: World's worst lottery just got worse (Bitcoin Puzzle 71)
1560010	AI	0	0	15.1		1.5TB → 214GB, Tencents quantization method packs weights down to 1.25 bits
1559740	tech	0	1	21.8		DEFCON 34: ESP32 Counter Surveillance for Everyone by Cybertiger & Colonel Panic
