# id	sub	bounty	ncom	ageH	tags	title
1554367	bitcoin	0	7	7.7	HOT	Bitcoin explained as a live 3D machine
1554211	bitcoin	0	4	15.8	HOT	SWAPS ARE BACK IN BULL.
1554137	AskSN	0	1	17.7	HOT	Did You Know the person, who coined the term "Cypherpunk?"
1554247	AskSN	0	4	14.5		Nostr + Lightning: Building the Future of Social Networks
1553874	bitcoin	0	0	24.0		How Tether's bitcoin mining plans in Uruguay unraveled
1553940	bitcoin	0	1	22.0		🎙️ NEW EPISODE: They Did to Your Body What They Did to Your Money
1553995	AI	0	7	20.8		How Much of the Internet Is Written With AI?
1554195	science	0	4	16.4		Scientists Just Made A Cookie Out of Recycled Plastic 'Slurry'. Welcome to 2026
1554166	tech	0	1	17.2		Ancient ‘Who owns Linux?’ case now has one foot very deep in the grave
1554074	AI	0	2	19.3		Robot soldiers likely 5-10 years away, one developer behind China robotics boom
