# id	sub	bounty	ncom	ageH	tags	title
1554367	bitcoin	0	2	1.0	FRESH	Bitcoin explained as a live 3D machine
1554211	bitcoin	0	2	9.1	HOT	SWAPS ARE BACK IN BULL.
1554137	AskSN	0	1	10.9	HOT	Did You Know the person, who coined the term "Cypherpunk?"
1554247	AskSN	0	3	7.7		Nostr + Lightning: Building the Future of Social Networks
1553874	bitcoin	0	0	17.2		How Tether's bitcoin mining plans in Uruguay unraveled
1553940	bitcoin	0	1	15.2		🎙️ NEW EPISODE: They Did to Your Body What They Did to Your Money
1553814	meta	0	0	19.3		This Day on SN: August 24
1554195	science	0	4	9.6		Scientists Just Made A Cookie Out of Recycled Plastic 'Slurry'. Welcome to 2026
1553995	AI	0	5	14.0		How Much of the Internet Is Written With AI?
1554166	tech	0	1	10.4		Ancient ‘Who owns Linux?’ case now has one foot very deep in the grave
1554074	AI	0	2	12.6		Robot soldiers likely 5-10 years away, one developer behind China robotics boom
