# id	sub	bounty	ncom	ageH	tags	title
1531428	bitcoin	0	0	2.5	HOT	Today in History - Bitcoin: The Trust Anchor in a Sea of Blockchains (2016)
1530818	bitcoin	0	32	19.7	HOT	Bitcoin Security Consortium Announcement
1531033	the_stacker_muse	0	11	16.2	HOT	The Proverbial Barber Orange Pill
1530614	bitcoin	0	56	23.9	HOT	Woocommerce and BTCpay server
1530763	bitcoin	0	48	20.2	HOT	Michael / Schnitzel - Heatpunk, 256Foundation Engineer, OpenSource Maxi - AMA!
1530644	bitcoin	0	16	23.1	HOT	BitMEX is shutting down
1530684	bitcoin	0	33	22.4	HOT	I Went Looking at Paul Sztorc's eCash and Ended Up Rethinking Bitcoin
1530798	bitcoin	0	6	19.9	HOT	Introducing hledger-btc
1530664	bitcoin	0	0	22.9	HOT	Bitcoin Inquisition 29.4
1530626	bitcoin	0	17	23.5	HOT	CNBC this morning
1530642	bitcoin	0	0	23.2	HOT	Latest Strikes #28 & #29 - July 6th-19th 2026
1531290	news	0	0	9.2		Galaxy Launches Bitcoin Quantum Readiness Initiative
1531403	bitcoin	0	0	6.5		Bisq Release v1.10.4: Important update
1530718	bitcoin	0	5	21.0		🎙️ NEW EPISODE: Canada's Captured Government & the Fight for Alberta
1530918	AI	0	0	18.1		Behind the scenes at Nvidia's Engineering SuperLab
