# id	sub	bounty	ncom	ageH	tags	title
1544207	bitcoin	0	17	14.7	HOT	Bitcoin Covenants: A Complete Summary
1544331	bitcoin	0	4	9.4	HOT	First it was 'fix the spam' then 'the miners are hostile' now 'change the PoW'?
1544022	bitcoin	0	30	20.2	HOT	Bitcoin dead after hostile miner and node attack
1544010	bitcoin	0	10	20.6	HOT	Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1544203	lol	0	1	15.0	HOT	Brazil to tighten controls with new 24h wait on transfers to self-custody wallet
1544100	bitcoin	0	3	18.1	HOT	From Cowboy Credits to Lightning: could communities build their own economies?
1544045	security	0	10	19.9	HOT	Rate My Setup
1544108	tech	0	12	17.7	HOT	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544461	bitcoin	0	0	3.8		Monetary Nodes — A Spam-Free Bitcoin. No Fork [Alpha]
1544354	bitcoin	0	1	8.9		Has anyone used this P2P platform? Vexl
1544178	bitcoin	0	4	16.0		Sunday Survey: Are you willing to trade BIP110 coin now?
1544144	bitcoin	0	5	17.0		Geyser moves temporarily to direct on-chain and lightning payments
1544094	bitcoin	0	0	18.3		Has BIP-110 failed?
1544383	DIY	0	0	7.8		ESP32 Bit Pirate 1.7 Gains LoRa, Meshtastic, and Browser-Based BPIO2 Control
