# id	sub	bounty	ncom	ageH	tags	title
1499822	bitcoin	0	3	3.6	HOT	"#1: Harmony and Discord" - Strange Text Posted to BitcoinTalk.org in Jan 2016
1499888	bitcoin	0	1	1.4	FRESH	My Thoughts on Security, Decentralization, and Convenience
1499581	bitcoin	0	8	17.5	HOT	Burak is at it again: Introducing the newest layer 2 scheme: Cube
1499852	bitcoin	0	1	2.5		$8 million in Bitcoin burned
1499821	bitcoin	0	10	3.6		Sunday Survey: When will NAKA sell BTC?
1499854	bitcoin	0	0	2.5		Sparrow Wallet Release 2.5.2: Strengthening PSBT verification
1499846	bitcoin	0	2	2.8		Bitcoin’s $1.29B Fakeout: The Dumpster Oozes Green! 🦝📈
1499492	bitcoin	0	7	20.9		Cashu Mint Auditor
1499388	tutorials	0	2	23.9		Easy Bitcoin Privacy using Sparrow
1499629	meta	0	1	16.5		SN Saturday Newsletter 5/30/26
1499804	news	0	0	5.1		Bill Gates Spent Years Crafting His Image. Now It’s Cracking (WSJ)
1499529	tech	0	2	19.4		The Last Technical Interview - Steve Yegge
