# id	sub	bounty	ncom	ageH	tags	title
1551592	bitcoin	0	7	7.0	HOT	Coinos NWC keys rotated
1551640	AI	0	1	5.8	HOT	One thing L402 can learn from x402
1551573	bitcoin	0	1	7.3	HOT	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1551336	AskSN	0	11	16.2	HOT	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551476	bitcoin	0	9	9.9	HOT	We replaced our ledger with two functions - River
1551313	the_stacker_muse	0	6	18.0	HOT	You Cannot Store "Lifetime" - John Carvalho
1551441	bitcoin	0	0	11.3	HOT	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551365	tech	0	6	14.4	HOT	IDN homograph phishing and an election in Alaska
1551734	security	0	2	2.5		Atomiq, bitcoin alt swapper, shuts down following "sophisticated AI attacks"
1551683	tech	0	0	4.1		satd (full Bitcoin node in Rust): Guided Code Tour
1551564	AskSN	0	6	7.5		Bitcoin Survey 🤔⚡⚡
1551505	lol	0	1	9.0		COLDCARD Security Update: Seed Generation, Transaction Integrity, Data Isolation
1551283	AskSN	0	10	20.4		It's time to build
1551376	bitcoin	0	2	14.0		🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551354	meta	0	0	15.0		This Day on SN: August 20
1551683	tech	0	0	4.1		satd (full Bitcoin node in Rust): Guided Code Tour
1551347	tech	0	1	15.1		Don't Paste the AI, please
1551496	AI	0	3	9.2		A Chinese AI robot just broke Usain Bolt’s 100m record.
