# id	sub	bounty	ncom	ageH	tags	title
1525306	bitcoin	0	12	0.8	FRESH,HOT	Please Sign Change.Org Petition To Stop Bitcoin Spam
1525353	news	0	0	0.2	FRESH	Resolvr Launches Apogee Web Wallet
1525346	bitcoin	0	0	0.3	FRESH	Jeff Booth is launching a new venture called Orange Juice
1525051	bitcoin	0	10	16.8	HOT	stutxo does two ark unilateral exits from noah wallet
1524829	bitcoin	0	5	23.1	HOT	Bitcoin Battlefield -- Turn the 1 second bitcoin chart into an actual war
1525353	news	0	0	0.2	FRESH	Resolvr Launches Apogee Web Wallet
1524961	bitcoin	0	0	20.1		Sjors Provoost - Bitcoin Optech Newsletter #413 Recap Podcast
1525065	bitcoin	0	6	16.4		The Softfork That Tried To Police “Junk Data” — And Why It’s Already Failing
1524803	bitcoin	0	9	23.5		bark-btcpay - Second Tech
1524880	bitcoin	0	2	22.0		Bitcoin-Fork-Governance-Study - pfoytik
1524953	bitcoin	0	1	20.3		Covenant Basics - BitScript
