# id	sub	bounty	ncom	ageH	tags	title
1549006	bitcoin	0	0	0.1	FRESH,HOT	At what point did we stop caring about freedom?
1548616	bitcoin	1000	14	12.0	OPEN_BOUNTY	Asking 🤔 the stackers ⚡
1548607	bitcoin	0	6	12.2	HOT	Call to test Bitcoin Core static binaries
1548539	bitcoin	0	21	14.1	HOT	Endogenous Podcast Boosting
1548813	meta	0	6	7.9	HOT	SN Saturday Newsletter 8/15/26
1548702	tech	0	6	10.2	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1548940	mostly_harmless	0	4	3.8		Perhaps Nothing Is Wrong.
1548835	bitcoin	0	1	7.6		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1548537	bitcoin	0	1	14.2		The Insane US-Japan Currency Bailout
1548686	tech	0	2	10.6		Study of 443,000 Backblaze hard drives ranks HGST most reliable, Toshiba least
