# id	sub	bounty	ncom	ageH	tags	title
1553301	bitcoin	0	9	1.7	FRESH,HOT	Some sad news
1553296	bitcoin	0	1	1.9	FRESH,HOT	I'll sleep at a bitcoiner
1553328	bitcoin	0	0	0.8	FRESH,HOT	How Our Meetup Buys Pizza
1553251	bitcoin	0	1	4.0	HOT	mempool.bitmixlist.org - A mempool.space mirror
1553294	bitcoin	0	1	1.9	FRESH	Sunday Survey: Is Bitcoin Maximalism dead?
1552847	bitcoin	0	4	23.7	HOT	A Second and Final Eulogy for Bitcoin Maximalism
1553204	bitcoin	0	2	5.4		If AI is creating abundance how does it impact Bitcoin?
1552905	bitcoin	0	0	21.2		New Release: ZEUS v13.2.0
1553182	meta	0	0	6.0		This Day on SN: August 23
1552895	meta	0	3	21.6		SN Saturday Newsletter 8/22/26
1553288	tech	0	1	2.0		"We are watching medicine pivot on its axis"
