# id	sub	bounty	ncom	ageH	tags	title
1530165	tutorials	0	11	1.4	FRESH	Wasabi v2.8.1 - Stable release, receive Taproot by default
1530128	bitcoin	0	10	2.3	HOT	Have you ever looked up the onchain history of bitcoins you received?
1530172	bitcoin	0	11	1.2	FRESH	Paying With Bicoin Through Square - I wasn't prepared
1529909	bitcoin	0	3	13.0	HOT	The Slappy Jones "AMA" from the Rollo Mcfloogle AMA
1529607	bitcoin	0	9	22.9	HOT	Announcing Wavelength: Bitcoin on Easy Mode for Agents and Humans 〰️⚡
1530076	bitcoin	0	8	3.2		THE BLACK HOLE
1530015	bitcoin	0	1	5.4		Bitcoin Payments Service Design
1529949	bitcoin	0	11	11.1		If Bitcoin Became the Main Currency, What Would You Do First?
1530019	bitcoin	0	1	5.3		Activation Client Adoption - epoch 475 - no activations possible
1529804	bitcoin	0	1	18.4		Lightning channel factories based on Wavelength (Ark from Lightning Labs)
1529724	bitcoin	0	0	20.1		Keagan McClelland and Andrew Toth - Bitcoin Optech Newsletter #414 Recap Podcast
1529679	lol	0	2	21.1		OP_PLENTY - encode arb. data in *contiguous* bytes. Up to 2MB, BIP110 compliant
1529738	bitcoin	0	2	19.8		Lighting Labs has fallen
1529736	bitcoin	0	2	19.8		bitcoin-only directory is back! Ported from Vue/Nuxt to Hugo and ready to roll!
1529616	bitcoin	0	1	22.8		👀 The new version of the BULL Wallet is out!
1529997	meta	0	0	6.3		This Day on SN: July 22
1530049	AI	0	1	4.3		OpenAI AI models went rogue during testing, 'Agent Escaped Containment'
