# id	sub	bounty	ncom	ageH	tags	title
1537634	bitcoin	0	16	4.1	HOT	BIP110 fails to reach 55% threshold for miner activation
1537531	bitcoin	0	11	11.4	HOT	Coldcard Sweep Watch
1537410	bitcoin	0	8	16.4	HOT	Coldcard, the Media, and the Anatomy of AI Retardation
1537022	security	0	19	23.7	HOT	Pleb Economist #13: ColdCard and the Law of Large Numbers
1537407	bitcoin	0	8	16.4	HOT	In case you thought self custody was mainstream...
1537306	bitcoin	0	7	18.8	HOT	Has holding Bitcoin changed how you think about money?
1536996	DIY	0	25	24.0	HOT	Let's crowdsource a very short guide for people who used Coldcards
1537290	security	0	1	19.3	HOT	Loupe Project: Update #1
1537112	bitcoin	0	2	22.0	HOT	Tails OS - hotboot Linux distro from a 8GB USB stick (includes Electrum Wallet)
1537111	bitcoin	0	0	22.0	HOT	Latest Strikes 30 - Junly 20th-26th 2026
1537172	bitcoin	0	38	21.4		To all Coinkite users and the entire Bitcoin community - NVK
1537637	bitcoin	0	0	3.9		You only need the first 4 letters of BIP39 words
1537547	bitcoin	0	1	10.5		Blockparty #33 rewards and how to participate
1537427	bitcoin	0	10	16.0		Swan Email Re Cold Card Hack
1537417	bitcoin	0	6	16.3		The most important photo of my life | SNL #235
1537388	bitcoin	0	0	17.2		I wanted to test a coldcard's dice-roll generation against my computer's
1537215	bitcoin	0	13	20.9		Is Coldcard legally responsible for the lost of the funds?
1537107	bitcoin	0	13	22.2		Can self custody actually scale
1537353	bitcoin	0	1	18.0		What are the best hardware wallets to replace a coldcard
1537621	meta	0	0	4.7		This Day on SN: August 1
