# id	sub	bounty	ncom	ageH	tags	title
1564335	bitcoin	0	24	3.6	HOT	Liquud White hat  returns 3400 BTC
1564196	bitcoin	0	8	6.2	HOT	Mononaut explains the Liquid vulnerability
1564105	security	0	13	8.4	HOT	Will Liquid Lose 1:1 BTC Parity?
1564232	AskSN	0	17	5.5	HOT	Who will be the next big Bitcoin hack?
1564128	bitcoin	0	13	7.8	HOT	Book Collecting For Bitcoiners, Part 1
1563920	bitcoin	0	21	16.7	HOT	Liquid "whitehat" trying sending funds back?
1563848	bitcoin	0	4	18.9	HOT	various clanker summaries of the Liquid vulnerability
1563642	meta	0	3	23.6	HOT	SNZ has a maintenance week
1564409	bitcoin	0	2	3.0		Sovran_Bitcoin an Opinionated alternitive to Nix-Bitcoin
1564480	bitcoin	0	1	2.1		Coldcard exploiter moves 45% of funds stolen from 'Wave 3' attacks, Galaxy says
1564330	bitcoin	0	0	3.7		Avoiding Single Points of Failure
1564098	AskSN	0	0	8.6		Mostro 🧌 creates an identity for you when you log in for the first time
1563917	AskSN	0	3	16.9		I have good news and bad news.
1563892	AskSN	0	1	17.6		Would you receive that package at home?
1563713	bitcoin	0	4	21.9		Do you understand this?
1564117	DIY	0	3	8.1		Build a digitally sovereign second brain
1563660	tech	0	1	23.2		Nitter is unarchived and will continue
