# id	sub	bounty	ncom	ageH	tags	title
1534801	math	0	0	4.5	HOT	Bitcoin Mempool Linearization - Mollakhani, Wuille, Guo
1534869	bitcoin	0	3	3.2	HOT	Mike Schmidt on Stephan Livera
1534769	lol	0	3	5.0	HOT	AMA request: Paul Storcz's dealer
1534239	bitcoin	0	18	23.4	HOT	What’s the difference between a soft fork, a hard fork, and a chain split?
1534541	DIY	0	0	13.1	HOT	m5stack fun diy project: plebwatch
1534285	bitcoin	0	15	22.3	HOT	Running more than one implementation for forking drama
1534241	bitcoin	0	1	23.4	HOT	Market Activated Soft Fork - Steve Barbour
1534993	security	0	5	1.2	FRESH	Windows 11 has a GDID tracker with no off switch, circumventing VPNs
1534796	AI	0	0	4.6	HOT	Kimi k3 opensourced software stack alongside weights
1534831	bitcoin	0	0	3.9		Repost: Request: Make this anonymous?
1534722	AI	0	1	6.5		Introducing l402.space — the Universal 402 Gateway for L402, x402 and MPP
1534561	bitcoin	0	2	10.8		Bitcoin Lightning payments for MedusaJS eCommerce via CLINK
1534577	bitcoin	0	0	9.9		Enabling Bitcoin Lightning Payments for Vendure eCommerce framework with CLINK
1534281	bitcoin	0	1	22.4		Bitaxe Hex Bitcoin Solo Miner (1300 Model)
1534514	meta	0	4	14.9		unintuitive hat & zap behavior
1534444	tech	0	6	18.0		You Can Finally Trust All Your Money to X, the Everything App
1534585	AI	0	0	9.7		Geopolitics, AI Concerns, & Tech's Summer Slump
