# id	sub	bounty	ncom	ageH	tags	title
1554539	bitcoin	0	9	5.5	HOT	Non-custodial prediction markets on Ark?
1554733	tutorials	0	0	1.2	FRESH	Penlock: fast & easy seedphrase by hand!
1554566	bitcoin	0	1	4.9	HOT	Bitcoin Supply Check - BitMex Research
1554713	bitcoin	0	4	1.9	FRESH	Can't Connect Zeus Wallet to my LND node with LNC anymore?
1554367	bitcoin	0	11	13.8	HOT	Bitcoin explained as a live 3D machine
1554211	bitcoin	0	4	21.8	HOT	SWAPS ARE BACK IN BULL.
1554137	AskSN	0	1	23.7	HOT	Did You Know the person, who coined the term "Cypherpunk?"
1554736	tech	0	0	1.1	FRESH	EmailOSINT: The story behind any email address
1554556	bitcoin	0	0	5.2		Bitcoin Core considers removing CJDNS support
1554247	AskSN	0	5	20.5		Nostr + Lightning: Building the Future of Social Networks
1554468	meta	0	1	8.0		This Day on SN: August 25
1554663	tech	0	1	2.9		Apple Introduces New Mac Studio with M5 Max and M5 Ultra
1554195	science	0	4	22.4		Scientists Just Made A Cookie Out of Recycled Plastic 'Slurry'. Welcome to 2026
1554166	tech	0	1	23.2		Ancient ‘Who owns Linux?’ case now has one foot very deep in the grave
