# id	sub	bounty	ncom	ageH	tags	title
1575068	bitcoin	0	2	1.4	FRESH,HOT	Report: Scammy Appstore "self-custody" wallets
1575007	bitcoin	0	0	2.8	HOT	Bitcoin's Quantum Migration Debate
1575031	bitcoin	0	3	2.1	HOT	Swaptopia -  Basically an Ark web wallet, with the UI tweaked to make swaps easy
1574547	bitcoin	0	8	14.7	HOT	Average wealth of jurors in Miami: $30 billion
1574314	bitcoin	0	3	20.7	HOT	Latest Strikes #36 & #37 - Augst 31st - September 13th 2026
1574395	AskSN	0	15	18.2	HOT	What do lightning node operators use to automatically adjust fees & liquidity?
1574462	bitcoin	0	3	16.8	HOT	BIP 461: Deterministic ECDSA Signatures
1574297	AskSN	0	4	20.9	HOT	Which is the most valuable invention AI, Bitcoin, or Nuclear power?
1574147	AI	0	2	23.3	HOT	Something's been bugging me // Niklas Gögge
1574491	meta	0	23	15.9	HOT	Quotes from The Blocksize War (2021)
1574222	tech	0	3	22.2	HOT	Scientists develop new method for deciphering ancient scrolls
1574480	tech	0	5	16.1	HOT	Signal requests beta feedback for release with phonenumberless registration
1575067	tech	0	0	1.4	FRESH	People Are Pissed Off and Ready to Own Their Shit
1575097	AI	0	0	0.8	FRESH	I Hijacked a Real Artist's Spotify with AI Music. It Was Disturbingly Easy
1574346	AI	0	0	19.6	HOT	Datacenter rush will create ‘tsunami’ of discarded electronics, report says
1574989	bitcoin	0	0	3.2		🎙️ NEW EPISODE: Break The Stake: How Corrupted Money Steals Your Energy
1574948	bitcoin	0	3	3.9		The anti-abuse bond.🧌
1574784	bitcoin	0	4	7.1		Sparrow wallet 2.5.5
1574546	AskSN	0	3	14.7		Setting up a Mostro 🧌 node for your local Bitcoin
1574551	bitcoin	0	2	14.5		Did You Know This About The Clarity Act?
1574835	bitcoin	0	3	6.0		Your Bitcoin wallet is talking to someone. Make sure it's you.
1574352	lol	0	6	19.5		The Strategic Reserve of Fugazi
1574176	bitcoin	0	1	22.9		How Jade Protects Your PIN Without a Secure Element
1574207	news	0	0	22.4		Hamas tells donors to avoid Binance and use Bybit, OKX or Kast instead
1574748	meta	0	0	7.7		This Day on SN: September 17
1574695	news	0	2	9.5		Hackers demand Revolut pay $3mn ransom after data breach
1574655	tech	0	0	10.4		Tails v7.13 is out - Release notes for the latest version
1574328	DIY	0	2	20.2		I turned my old Android phone into a Home Assistant server and it actually works
1574324	AI	0	0	20.4		TimesFM: a pretrained time-series foundation model developed by Google
1574267	news	0	0	21.2		Hackers stole Flock camera software, revealing how it tracks cars and people
1574312	tech	0	0	20.7		Ars Technica Review of Mac OS 27
1574333	tech	0	0	20.2		Training a 4B model to produce 81% faster query plans than Postgres
