# id	sub	bounty	ncom	ageH	tags	title
1549793	bitcoin	5000	15	7.6	OPEN_BOUNTY,HOT	⚡Best tips for running a profitable lighting node?⚡
1549904	bitcoin	0	10	5.2	HOT	Compact Block Filters for Users and Wallet Developers
1550017	bitcoin	0	0	2.1	HOT	Glimpse: Regulated Bitcoin Prediction Markets
1549657	bitcoin	0	11	13.5	HOT	Mechanic: "It's Been 15 Years, I'm Out"
1549796	bitcoin	0	0	7.5	HOT	Stable Payjoin — Last Week in Bitcoin (Aug 10 - 16)
1549640	math	0	6	14.7	HOT	Dice to seed - Keith Mukai
1549750	bitcoin	0	1	8.7	HOT	Bitcoin post-quantum R&D tldr - Conduition on the state of Bitcoin post-quantum
1549979	meta	0	9	3.4	HOT	Stacker News Monthly: July 2026
1549725	AI	0	2	10.1	HOT	How AI text watermarking works
1549968	bitcoin	0	0	3.6		BitBox 08.2026 Dixence update
1549765	bitcoin	0	2	8.0		krux project has a new maintainer: JohnDoe_le_frog
1549902	bitcoin	0	0	5.4		RY3T Nova: First Product Built on Mujina - 256 Foundation
1549709	bitcoin	0	0	10.8		bitcoin-decoder: Decode all things bitcoin - Psycarlo
1549774	bitcoin	0	1	7.9		Going live in 3 hours with Age of Abundance to talk post split Bitcoin
1549805	bitcoin	0	0	7.3		Bitcoin Tech Talk #514: Incentives, Poor Zs, Fertility/Fiat, Food Importance++
1549719	Geyser_community	0	3	10.3		Bitcoin Culture Is Not Dead. It Just Stopped Being One Culture
1549934	bitcoin	0	0	4.6		Introducing Verify Wealth — Bitcoin-native financial planning
1549663	bitcoin	0	3	13.0		BIP-118 vs. BIP-448: How Much Should a Bitcoin Signature Remember?
1549587	AI	0	15	17.7		People are Protesting the Wrong Things
1549509	art	0	0	22.1		Text Slide Maker tool (looking for user feedback / use on Laptop)
