# id	sub	bounty	ncom	ageH	tags	title
1552780	meta	0	29	10.4	HOT	NOBODY likes the idea of pay to post (outside SN)
1552506	bitcoin	0	23	23.2	HOT	Speculating about bitcoin-standard wages
1552628	bitcoin	0	2	15.4	HOT	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552847	bitcoin	0	4	8.8	HOT	A Second and Final Eulogy for Bitcoin Maximalism
1552738	Design	0	1	11.8	HOT	Consensus.Health site to gauge Bitcoin consensus based on Twitter (X) reputation
1552647	bitcoin	0	9	14.5	HOT	Noones App shuts down
1552780	meta	0	29	10.4	HOT	NOBODY likes the idea of pay to post (outside SN)
1552754	security	0	5	11.2	HOT	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552905	bitcoin	0	0	6.2		New Release: ZEUS v13.2.0
1552895	meta	0	3	6.7		SN Saturday Newsletter 8/22/26
1552713	tech	0	0	12.6		As demand for Meta AI glasses explodes, it’s harder to avoid creepy recordings
