# id	sub	bounty	ncom	ageH	tags	title
1540811	bitcoin	0	11	1.8	FRESH,HOT	There is not 1 single compelling evidence that this was a backdoor.
1540813	bitcoin	0	7	1.8	FRESH,HOT	The Nordic Node #7: The Day the Token Wars Came
1540885	bitcoin	0	1	0.2	FRESH	nvk deleting tweets as we speak. Backup and screenshoot interactions with him!
1540499	bitcoin	0	28	16.3	HOT	Boltz Exchange warrant canary expires , days later they announce end of services
1540728	bitcoin	0	2	4.3	HOT	Turn retired Coldcards into open source SecretKeeper with custom firmware & NFC
1540428	bitcoin	0	15	17.9	HOT	Don't learn the wrong lesson
1540163	bitcoin	0	34	23.3	HOT	Cguida rebases Luke Dashjr's PoW change to Knots
1540535	bitcoin	0	2	15.6	HOT	Gwern is moving to AI
1540488	bitcoin	0	0	16.6	HOT	odudex stepping down as krux maintainer, project may be sunset
1540370	bitcoin	0	8	19.0	HOT	Adding to the Public Record on Our Ongoing Investigation - Coldcard
1540542	bitcoin	0	6	15.4	HOT	Will you ever trust a wallet's entropy again? (Long term hodl not spend wallets)
1540481	bitcoin	0	1	16.8	HOT	mapping the ongoing Coldcard attack with a live dashboard - James O'Beirne
1540419	bitcoin	0	0	18.1	HOT	Coldcard Key Exposure | @orangesurf
1540627	bitcoin	0	7	10.3		Crazy OPRETURN to attackers address
1540773	lol	0	2	2.9		coldcard-stolen-to-btclock.py
1540673	bitcoin	0	0	6.7		Coldcardhacker starts mixing 64 BTC
1540190	bitcoin	0	0	22.8		What Jesus Really Said About Taxation - Alin Armstrong (2023)
1540596	bitcoin	0	1	12.6		Stay away from the EXCHANGES, XD
1540349	DIY	0	1	19.3		richlegrand | BitBang peer-to-peer network
