# id	sub	bounty	ncom	ageH	tags	title
1506620	Travel	0	11	17.4	HOT	Toyota Hilux truck delivery to Kramatorsk, Ukraine (Part 1)
1506531	bitcoin	0	2	19.9	HOT	CoinJoin ecosystem for Wasabi 2.x and Whirlpool coordinator-based privacy
1506971	bitcoin	0	1	0.8	FRESH	👇 ¿Quién lidera la batalla? 🟠 Custodia propia 🔵 Custodia de terceros
1506460	bitcoin	0	25	22.7	HOT	The True and Accurate History of Bitcoin Podcasts
1506720	bitcoin	0	12	15.0	HOT	The most comprehensive list of Bitcoin podcasts ever assembled
1506648	tech	0	1	16.6	HOT	Lexe launches Buy with Cash App: Instant buys into your self-custody LN wallet
1506582	bitcoin	0	0	18.8	HOT	'Ello Gov'na! Help kids in your state learn about bitcoin next year
1506648	tech	0	1	16.6	HOT	Lexe launches Buy with Cash App: Instant buys into your self-custody LN wallet
1506893	tech	0	1	8.3		OpenAuspex: Bitcoin-anchored warrant canaries for Nostr
1506741	lol	0	4	14.5		GameStop’s 10-Q says Coinbase can liquidate its BTC
1506893	tech	0	1	8.3		OpenAuspex: Bitcoin-anchored warrant canaries for Nostr
1506858	tech	0	0	10.9		Show HN: FablePool – pool money behind a prompt, and Fable builds it in public
1506500	DIY	0	1	21.0		He built a bitcoin “lottery machine”
