# id	sub	bounty	ncom	ageH	tags	title
1509668	bitcoin	0	17	21.5	HOT	Do you think it is good/bad for Bitcoin if STRC collapses?
1509743	bitcoin	0	36	19.3	HOT	The Case Against BIP110
1509675	bitcoin	0	26	21.3	HOT	It never gets old (for me, anyway)
1509984	bitcoin	0	9	6.0		Illinois Governor Signs 0.2% Crypto Transaction Tax Amid Industry Opposition
1510141	bitcoin	0	1	3.4		Testnet5, private broadcast bug - Bitcoin Optech Newsletter #409 Recap Podcast
1509957	bitcoin	0	1	6.6		A good duo talk with Ben Arc and Knut Svanholm
1509918	bitcoin	0	0	8.4		Mostro Release v0.17.5: This release adds anti-abuse bonds.
1510056	meta	0	4	4.8		What are you working on this week?
1509748	science	0	3	19.2		Mechanical Watch explainer with interactive animations
1509732	tech	0	2	20.0		Commodore Callback -- new flip phone
