# id	sub	bounty	ncom	ageH	tags	title
1549206	bitcoin	0	2	7.1	HOT	When the news of the Coldcard hack hit the hood...
1549006	bitcoin	0	28	16.5	HOT	At what point did we stop caring about freedom?
1548940	mostly_harmless	0	6	20.2	HOT	Perhaps Nothing Is Wrong.
1549347	bitcoin	0	1	4.1		Satoshi Nakamoto Defended Bitcoin against an overflow bug 16 Years Ago Today
1549399	bitcoin	0	1	2.2		Sunday Survey: Did we bottom?
1549242	bitcoin	0	2	6.1		bitcoin-node-os-fingerprint via nmap - ViniciusCestarii
1549366	bitcoin	0	1	3.5		24 definitions of Bitcoin:
1549036	bitcoin	0	2	14.2		Ungovernable: A movement of resistance podcast
1549026	Design	0	1	15.2		Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1548842	bitcoin	0	21	23.8		Bitcoin Doesn’t Make Politics Irrelevant
1548835	bitcoin	0	1	24.0		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1549100	meta	0	0	11.3		This Day on SN: August 16
1549159	tech	0	3	8.7		PBS station fears losing 50TB after being ghosted by cloud storage provider
1549358	security	0	0	3.9		TryHackMe's HackerHolidays 2026 Event - Day 05 - Beach Bar [writeup]
1549166	gaming	0	0	8.5		Modern OLEDs are just as vulnerable to burn-in as 2017 panels
