# id	sub	bounty	ncom	ageH	tags	title
1579817	bitcoin	0	5	18.9	HOT	Invalid Bitcoin blocks: full PoW, consensus invalid
1580304	bitcoin	0	3	2.4	HOT	x402 merges lightning specifications
1579966	bitcoin	0	0	13.3	HOT	Will there be a block announcement from Orbit?
1579734	bitcoin	0	0	20.8	HOT	Davidson Souza, Eric Price, PortlandHODL - Bitcoin Optech Newsletter #423 Recap
1579572	bitcoin	0	2	23.2	HOT	Book Review of "Abundance Through Scarcity" by Ioni Appelberg (BTCHEL2026, JB)
1580405	AI	0	6	0.9	FRESH	Link economy breaks as AI reshapes web traffic
1579536	AI	0	7	23.6	HOT	Introducing Claude Opus 5.5
1580239	bitcoin	0	0	3.5		Chamber Folk Leonard Cohen-inspired Bitcoin AI Song...
1580297	bitcoin	0	0	2.5		Sovran_SystemsOS has been updated to v1.1.7🎉!
1580088	AskSN	0	0	8.2		Are Investors Choosing Bitcoin Over Altcoins Again?
1579818	bitcoin	0	7	18.9		Earn yield on your Electrum BTC wallet by offering submarine swaps!
1579809	bitcoin	0	21	19.0		Bitcoin Merchant Options Comparison: BTCPay vs Bitcart vs BareBits
1579815	bitcoin	0	0	18.9		Electrum Inbound Liquidity Plugin
1580260	meta	0	4	3.0		What are you working on this week?
1580092	meta	0	0	8.0		This Day on SN: September 23
