# id	sub	bounty	ncom	ageH	tags	title
1533211	bitcoin	0	1	14.3	HOT	Sunday Survey: How many blocks will BIP110 signaling blocks be mined on 8/8/26?
1533307	bitcoin	0	13	12.2	HOT	What’s the best wallet to connect to SN?
1533091	meta	0	3	17.7	HOT	Improvements to post editing shortcuts
1533562	bitcoin	0	3	5.7		I built an app for Bitcoiners to see their lives priced in sats. Meet Compass!
1533196	bitcoin	0	4	14.7		Omega Splice - Dusty Daemon
1533542	bitcoin	0	1	6.6		BIP352 Silent Payments sender plugin for Electrum
1533569	gaming	0	0	5.3		Bitcoin is a truth telling machine...
1533368	bitcoin	0	0	10.9		Hummingbird: The Bitcoin Jungle Story | FULL MOVIE | Documentary
1533278	bitcoin	0	5	12.8		Satoshi Sharps announces this year's buy-ins for NFL Survivor. Pleb & Whale pool
1533092	bitcoin	0	1	17.7		BitMart Exchange is shutting down
1533116	bitcoin	0	0	17.2		🛡️ 100 errores reales en autocustodia de bitcoin.
1533071	meta	0	0	18.8		This Day on SN: July 26
1533420	AI	0	0	9.7		How much energy do data centers and artificial intelligence use?
