# id	sub	bounty	ncom	ageH	tags	title
1532565	bitcoin	0	4	1.8	FRESH,HOT	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532095	bitcoin	0	5	17.8	HOT	Australian Brewery Uses Excess Solar to Mine Bitcoin
1532041	bitcoin	0	4	19.4	HOT	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1532015	bitcoin	0	6	20.4	HOT	My interview with a civilian anti defense in Kyiv | SNL #234
1531953	bitcoin	0	1	22.2	HOT	Bitcoin Could Split In 15 Days — How To Protect Your Stack | Wicked & Portland
1531899	bitcoin	0	21	23.3	HOT	Unexpected Orange Pilling Success
1531888	bitcoin	0	5	23.5	HOT	Do You Like Big Bitcoin? "An Open Letter to Big Bitcoin" (X, Remu Karhulahti)
1532307	meta	0	0	7.5	HOT	This Day on SN: July 25
1532127	meta	0	8	16.6	HOT	SNZ appearing on your screen for the first time all week! [issue #66]
1532072	science	0	13	18.6	HOT	SpaceX Launch Starship Flight 13
1531975	tutorials	0	4	21.6	HOT	FPGA Development Deep Dive - ModRetro's M64
1531934	tech	0	0	22.5	HOT	"Pantry" nostr bulit shopping lists
1532232	bitcoin	0	2	11.7		Looking for opinions on BitPay
1532207	bitcoin	0	2	12.8		"I don't need to run a node right now" - Steve Barbour
1532262	AI	0	0	10.2		Lightning Labs’ Wavelength: Bitcoin’s Third Ark for AI Agents [By Marcus Okafor]
1532004	meta	0	6	20.7		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	20.5		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532004	meta	0	6	20.7		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	20.5		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532478	gaming	0	2	3.8		Amazon Adds Video Games Into Prime Video in Expansion Push
1532088	AI	0	0	18.0		A Reconfigurable Framework for AI-FPGA Agent Integration and Acceleration
1531906	tech	0	3	23.1		Claude Opus 5
1531867	AI	0	1	24.0		The tech-broification of American science has officially begun
