# id	sub	bounty	ncom	ageH	tags	title
1485997	bitcoin	0	14	3.9	HOT	Mitigating Undercutting Attacks: Mining and Tx Fee Behavior - Claire Bao
1485991	AI	0	1	4.2	HOT	Now Live on PPQ: Jamie Podcast Search
1486058	bitcoin	0	0	1.9	FRESH	Find a Bitaxe seller - Bitaxe website gets an update
1486108	bitcoin	0	1	0.6	FRESH	The IRS lets you choose how Bitcoin gains are calculated. Most don't know.
1485908	meta	0	5	6.3	HOT	Verify AND Trust: Grand Bazaar, Accountability & the Muhtasib (The Blind Spot)
1486033	news	0	4	2.5		Governor of Carabobo State, Venezuela, offers reward for accusing miners.
1485828	bitcoin	0	11	8.3		bitcoinprivacy.wiki
1486048	lol	0	2	2.1		Raise 'em right!
1485965	bitcoin	0	1	4.9		You Can't Run Forever: Building Bitcoin Sovereignty from Inside the EU
1485819	tech	0	4	8.6		256D: Unlock Bitcoin Payments Across India’s UPI Merchant Network with Fedi
1485700	bitcoin	0	2	17.1		Digital Hijrah — A Practical Guide to Digital Sovereignty
1485883	meta	0	7	7.1		Territory Post/Comment Cost
1485765	meta	0	0	10.8		This Day on SN: May 7
1485819	tech	0	4	8.6		256D: Unlock Bitcoin Payments Across India’s UPI Merchant Network with Fedi
1485658	tech	0	0	19.2		Fields of The World Explorer - Agricultural field boundaries, generated globally
1485628	tech	0	5	20.7		Introducing Proton Meet: Privacy-first video conferencing | Proton
