# id	sub	bounty	ncom	ageH	tags	title
1544207	bitcoin	0	16	13.7	HOT	Bitcoin Covenants: A Complete Summary
1544331	bitcoin	0	4	8.4	HOT	First it was 'fix the spam' then 'the miners are hostile' now 'change the PoW'?
1544022	bitcoin	0	30	19.2	HOT	Bitcoin dead after hostile miner and node attack
1544010	bitcoin	0	9	19.6	HOT	Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1544203	lol	0	1	14.0	HOT	Brazil to tighten controls with new 24h wait on transfers to self-custody wallet
1544100	bitcoin	0	3	17.1	HOT	From Cowboy Credits to Lightning: could communities build their own economies?
1544045	security	0	9	18.8	HOT	Rate My Setup
1543919	bitcoin	0	3	23.3	HOT	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543918	meta	0	5	23.4	HOT	Knots Cowboy Credits
1544108	tech	0	11	16.7	HOT	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544354	bitcoin	0	1	7.9		Has anyone used this P2P platform? Vexl
1544178	bitcoin	0	4	15.0		Sunday Survey: Are you willing to trade BIP110 coin now?
1544144	bitcoin	0	5	15.9		Geyser moves temporarily to direct on-chain and lightning payments
1544094	bitcoin	0	0	17.3		Has BIP-110 failed?
