# id	sub	bounty	ncom	ageH	tags	title
1549793	bitcoin	5000	18	21.6	OPEN_BOUNTY,HOT	⚡Best tips for running a profitable lighting node?⚡
1550073	lol	0	17	14.1	HOT	BIP-110 Post Mortem - lopp
1549750	bitcoin	0	3	22.8	HOT	Bitcoin post-quantum R&D tldr - Conduition on the state of Bitcoin post-quantum
1549904	bitcoin	0	10	19.2	HOT	Compact Block Filters for Users and Wallet Developers
1550017	bitcoin	0	3	16.2	HOT	Glimpse: Regulated Bitcoin Prediction Markets
1549968	bitcoin	0	1	17.7	HOT	BitBox 08.2026 Dixence update
1549796	bitcoin	0	1	21.5	HOT	Stable Payjoin — Last Week in Bitcoin (Aug 10 - 16)
1549979	meta	0	11	17.5	HOT	Stacker News Monthly: July 2026
1549765	bitcoin	0	2	22.1		krux project has a new maintainer: JohnDoe_le_frog
1549902	bitcoin	0	0	19.4		RY3T Nova: First Product Built on Mujina - 256 Foundation
1549774	bitcoin	0	1	21.9		Going live in 3 hours with Age of Abundance to talk post split Bitcoin
1549934	bitcoin	0	0	18.6		Introducing Verify Wealth — Bitcoin-native financial planning
1549805	bitcoin	0	0	21.4		Bitcoin Tech Talk #514: Incentives, Poor Zs, Fertility/Fiat, Food Importance++
