# id	sub	bounty	ncom	ageH	tags	title
1538135	math	0	3	8.0	HOT	DropKick ⚽️ - A Minimal Commit/Reveal Rescue Protocol
1537859	bitcoin	0	10	17.1	HOT	Critical Coldcard flaw: what happened, who is affected, and what to do
1538187	bitcoin	0	1	4.5	HOT	Because if the ColdCard fiasco I just tried setting up a BitKey with a screen
1537803	bitcoin	0	57	18.8	HOT	Can we have a serious talk about the LARP in Bitcoin
1538230	bitcoin	0	4	1.2	FRESH	Request for comment:  Unbroadcast Bitcoin transactions as failsafe
1538049	bitcoin	0	4	11.0	HOT	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1538127	bitcoin	0	5	8.3	HOT	If you are a C-Day survivor, don't forget to give thanks
1538016	bitcoin	0	17	11.9	HOT	When random.bytes() runs but doesn't work
1538018	Design	0	10	11.8	HOT	Brainstorming Bitcoin disaster recovery businesses
1537971	bitcoin	0	8	13.6	HOT	Galaxy Research identifies third wave of Coldcard hacks, attacks ongoing
1537634	bitcoin	0	25	22.8	HOT	BIP110 fails to reach 55% threshold for miner activation
1538159	news	0	1	7.1		Rigly's Blockparty #34 statistics
1537889	bitcoin	0	5	16.2		Feelings about Bitcoin
1537637	bitcoin	0	0	22.6		You only need the first 4 letters of BIP39 words
1538034	meta	0	3	11.2		SN Saturday Newsletter 8/1/26
1537621	meta	0	0	23.4		This Day on SN: August 1
1538025	AI	0	0	11.7		Powerful Compute So Compact, It’s Clutch — Build AI Anywhere With NVIDIA Jetson
