# id	sub	bounty	ncom	ageH	tags	title
1562634	bitcoin	0	2	21.5	HOT	Implicit Deletions and Improvements in Utreexo IBD
1562817	bitcoin	0	7	12.7	HOT	bcashjr-wallet - Hampus
1562665	bitcoin	0	3	19.5	HOT	Dollar Could Lose World Reserve Status By 2030
1562846	meta	0	2	11.5	HOT	SN Saturday Newsletter 9/5/26
1562857	bitcoin	0	5	11.3		open-ssp: A self-hosted Spark Service Provider written in Rust - benthecarman
1562808	bitcoin	0	1	12.9		Don't wait for liquidity. Be the liquidity — MostroEuropa
1562750	bitcoin	0	0	15.1		How random is it?
1562620	news	0	1	22.6		Payment Adoption Weekly Brief 2026/36
1562636	meta	0	0	21.3		This Day on SN: September 5
1563066	tech	0	1	4.6		Cathie Wood: This Hasn't Happened Since Before The Depression | In The Know
