# id	sub	bounty	ncom	ageH	tags	title
1568962	bitcoin	0	8	14.4	HOT	Murch will be joining Ready for Merge for 15 Episodes
1568588	bitcoin	0	22	19.0	HOT	(Letter) To those responsible for the theft of bitcoin from the Liquid Network
1568503	bitcoin	0	1	20.7	HOT	Bitcoin Optech Newsletter #422
1568930	bitcoin	0	23	14.7	HOT	⚠️ RED TEAM INVESTIGATING SPARK DRAIN, NON-RESPONSIVE WITHDRAWALS AND DEPOSITS
1568942	bitcoin	0	0	14.6	HOT	4k BTC Liquid pegout, OP_Return: "We are whitehats" | SNL #241
1569304	tech	0	0	1.7	FRESH	Revolut Data Breach 2026: Passports, Selfies & Bitcoin History Exposed
1568758	bitcoin	0	7	16.8	HOT	Do you tend to support Blockstream or the Liquid hax0rz?
1568734	bitcoin	0	0	17.1	HOT	hazync: Bitcoin validity proofs from unmodified Bitcoin Core consensus code
1568707	bitcoin	0	10	17.4	HOT	What's the Next Big Bitcoin Controversy After BIP110?
1568555	bitcoin	0	3	19.7	HOT	Nostr Wallet Connect Ecosystem Map v1.9
1568327	bitcoin	0	1	23.9	HOT	Bitcoin Isn’t Money, Says the Fiat-Issuing Riksbank (BTCHEL, JB)
1568788	meta	0	37	16.3	HOT	Is it okay to post dupes of low-effort link posts?
1569301	meta	0	0	1.7	FRESH	This Day on SN: September 12
1569327	security	0	4	1.4	FRESH	Android can now securely migrate your logins between password managers
1569304	tech	0	0	1.7	FRESH	Revolut Data Breach 2026: Passports, Selfies & Bitcoin History Exposed
1569145	bitcoin	0	2	8.9		Update ROBOSATS: v0.8.7🤖⚡
1569098	bitcoin	0	8	10.9		I just completed my first P2P trade over Nostr using Mostro + Mostrix.
1568775	bitcoin	0	0	16.4		Press Release from Larry, Larry, Larry & Adam.
1568715	lol	0	0	17.3		Disembodied fruit fly brain joins the crypto speculation swarm
1568691	bitcoin	0	2	17.7		22-year-old pleads guilty to stealing over $240 million in bitcoin heist
1568646	security	0	0	18.3		Morning Minute: AI Agents Cut BTC Quantum Attack Benchmark by 86%
1568454	bitcoin	0	0	21.7		Nym21 Made BTC's On-Chain Metrics Free, and the Pros Who Sell Them Came Running
