# id	sub	bounty	ncom	ageH	tags	title
1516588	bitcoin	1000	9	8.0	HOT	1000 sats for evidence of Taproot opposition in 2021
1516439	the_stacker_muse	0	2	14.0	HOT	[HM] Forgotten Satoshi Emails Discovered with Nicholas Bohm - The Satoshi Times
1516593	bitcoin	0	0	7.6	HOT	Le Paradigme Bitcoin in Switzerland 🇨🇭 5th edition
1516430	tech	0	6	14.5	HOT	Earns sats for forwarding Bluetooth LE packets from your Umbrel. Now live.
1516430	tech	0	6	14.5	HOT	Earns sats for forwarding Bluetooth LE packets from your Umbrel. Now live.
1516548	AI	0	2	9.4		What if AI generators interviewed you instead of expecting better prompts?
1516486	bitcoin	0	3	11.9		BTC Is Acting Like a Wounded Possum Under Resistance
1516402	bitcoin	0	3	16.1		Sunday Survey: Has Trump been good for Bitcoin?
1516333	bitcoin	0	2	18.7		The Philosophy Of Bitcoin, by Alvaro D. Maria
1516276	bitcoin	0	5	22.6		Bitcoins 1-year-holding-period-tax-loop in Germany is about to end
1516341	tech	0	1	18.6		PlayStation is removing over 500 movies from UK customers' accounts no refunds
