# id	sub	bounty	ncom	ageH	tags	title
1516901	bitcoin	0	4	12.9	HOT	On Overconfidence
1516800	bitcoin	0	3	15.6	HOT	Long-Term Support For Calvin Kim - OpenSats
1516795	bitcoin	0	13	15.7	HOT	In what scenario might bitcoin be useless?
1516788	bitcoin	0	1	16.3	HOT	Paradigme Bitcoin in Switzerland 🇨🇭 5th edition
1516778	bitcoin	0	3	16.8	HOT	Ducat launches on mainnet
1516805	Design	0	2	15.4	HOT	🚀 Bitcoin-Safe 2.0:  guided wallet setup, private sync, device-focused signing
1516765	bitcoin	0	0	17.9	HOT	TunnelSats on Umbrel
1516919	bitcoin	0	0	12.4		"The announcement follows a difficult stretch for the company." 🤭
1516696	bitcoin	0	0	22.2		The History Of Hong Kong's Bitcoin Meetup
1516822	bitcoin	0	0	14.7		root_wallet - j-kon
1516874	bitcoin	0	0	13.5		Bitcoin Tech Talk #507: Kennedy, Red/Blue Families, Childhood Freedom and more!
1516776	bitcoin	0	3	16.9		🎙️ NEW EPISODE: Decentralized Montessori Education for the Sovereign Generation
