# id	sub	bounty	ncom	ageH	tags	title
1508007	bitcoin	0	57	19.2	HOT	Has anyone paid with bitcoin yet?
1508420	AI	0	0	0.8	FRESH	Turned Claude Thingymabobbing into a Bitcoin Facuet
1507952	bitcoin	0	5	21.8	HOT	Blockstream Borrows Billions, Hides CIO Chris Cook's Fraud Conviction
1507919	bitcoin	0	8	23.6	HOT	MuSig2 between Core, ColdCard and Ledger (vibe code trigger warning)
1508328	tech	0	0	3.5		Exciting News from Bitcoin Ekasi!
1508250	bitcoin	0	0	6.5		Bitcoin & The Clash Of Two Inexorable Realities
1508159	bitcoin	0	11	13.6		Strike: Self-payments are not allowed
1508192	bitcoin	0	0	11.3		Sunday Survey: When did you first sell your Bitcoin?
1508186	meta	0	10	11.8		Wen Bolt12 (and bip353) payouts?
1508102	meta	0	2	17.1		SN Saturday Newsletter 6/13/26
1508328	tech	0	0	3.5		Exciting News from Bitcoin Ekasi!
1508283	tech	0	0	5.1		grasp: a simple protocol for decentralized git
1508245	AI	0	0	6.6		View: AI revives the conglomerate
