# id	sub	bounty	ncom	ageH	tags	title
1544022	bitcoin	0	28	9.3	HOT	Bitcoin dead after hostile miner and node attack
1543867	bitcoin	0	8	17.5	HOT	Roughnecks advises people to stop mining on BIP110 chain
1544010	bitcoin	0	4	9.8	HOT	Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1544203	lol	0	1	4.2	HOT	Brazil to tighten controls with new 24h wait on transfers to self-custody wallet
1544100	bitcoin	0	1	7.2	HOT	From Cowboy Credits to Lightning: could communities build their own economies?
1544045	security	0	9	9.0	HOT	Rate My Setup
1543919	bitcoin	0	3	13.5	HOT	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543830	bitcoin	0	15	20.4	HOT	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543918	meta	0	4	13.6	HOT	Knots Cowboy Credits
1544108	tech	0	2	6.9	HOT	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544207	bitcoin	0	4	3.9		Bitcoin Covenants: A Complete Summary
1544178	bitcoin	0	2	5.2		Sunday Survey: Are you willing to trade BIP110 coin now?
1544094	bitcoin	0	0	7.4		Has BIP-110 failed?
1543895	bitcoin	0	6	15.5		For anyone not understanding the bip110 drama
1543845	bitcoin	0	0	18.8		When Prophecy Fails: A Social and Psychological Study
1543777	bitcoin	0	5	23.1		Jeftovic: The "Bitcoin Only" Era Is Over...
1543759	bitcoin	0	1	24.0		Red Sox opportunity on Predyx
1543859	AI	0	0	17.7		Anthropic co-designing custom AI inference chips to bypass costly Nvidia GPUs
