# id	sub	bounty	ncom	ageH	tags	title
1498777	AI	0	9	14.6	HOT	Lexe CLI: a self-custodial, always-online Lightning node in three commands
1498671	bitcoin	0	3	17.8	HOT	Brink's Bitcoin Core Fuzz Testing Research Interns: Dongjia Zhang and Stratos
1498976	meta	0	5	9.1	HOT	Stacker News Zine is for you! with issue #59
1498908	bitcoin	0	33	11.9		Running a cashu mint in a TEE
1498919	bitcoin	0	1	11.6		Human Person in the Time of Artificial Intelligence | SNL #226
1498637	bitcoin	0	0	19.1		BIP450: Formosa—Seed Encoding per Themed Mnemonic Stories by Yuri-SVB
1498664	bitcoin	0	0	18.0		📣 AMA Announcement: HodlTarantula - THURS, 04 JUNE - 10AM
1498565	bitcoin	0	1	21.8		CLN DoS vulnerability, CoreDev meeting - Bitcoin Optech Newsletter #407
1498620	bitcoin	0	6	20.0		Hestia - Heating that pays for itself.
1498498	bitcoin	0	0	24.0		Would transaction labels make bitcoin bookkeeping & tax reporting less painful?
1498699	bitcoin	0	0	17.2		blackbox_node: Off-grid mesh node w/ local AI TAK and Bitcoin, Cashu
1498663	tech	0	7	18.0		Tulip mania: when a single flower was worth more than a house (2025)
