# id	sub	bounty	ncom	ageH	tags	title
1531033	the_stacker_muse	0	11	14.1	HOT	The Proverbial Barber Orange Pill
1530818	bitcoin	0	32	17.6	HOT	Bitcoin Security Consortium Announcement
1530614	bitcoin	0	55	21.8	HOT	Woocommerce and BTCpay server
1530763	bitcoin	0	48	18.1	HOT	Michael / Schnitzel - Heatpunk, 256Foundation Engineer, OpenSource Maxi - AMA!
1530644	bitcoin	0	16	21.1	HOT	BitMEX is shutting down
1530684	bitcoin	0	33	20.3	HOT	I Went Looking at Paul Sztorc's eCash and Ended Up Rethinking Bitcoin
1530798	bitcoin	0	6	17.8	HOT	Introducing hledger-btc
1530664	bitcoin	0	0	20.9	HOT	Bitcoin Inquisition 29.4
1530626	bitcoin	0	17	21.4	HOT	CNBC this morning
1530642	bitcoin	0	0	21.1	HOT	Latest Strikes #28 & #29 - July 6th-19th 2026
1531290	news	0	0	7.2		Galaxy Launches Bitcoin Quantum Readiness Initiative
1531403	bitcoin	0	0	4.4		Bisq Release v1.10.4: Important update
1530718	bitcoin	0	5	19.0		🎙️ NEW EPISODE: Canada's Captured Government & the Fight for Alberta
1530918	AI	0	0	16.1		Behind the scenes at Nvidia's Engineering SuperLab
