# id	sub	bounty	ncom	ageH	tags	title
1513929	the_stacker_muse	0	8	4.5	HOT	🤔 So You Wanna Work In Bitcoin...
1513709	bitcoin	0	10	16.5	HOT	[HM] - The Hacker Who Left Bitcoin to Go to War
1514023	tech	0	0	1.4	FRESH	Is True Self-Sovereign Identity Finally Possible on Bitcoin?
1513478	AI	0	2	22.7	HOT	AI KYC is Here!
1513753	bitcoin	0	1	15.0		Taproot Assets v0.8 and SDK: Building "Stablecoins" at Lightning Speed
1513477	bitcoin	0	10	22.7		Ashigaru v1.0 Now Available for for Desktop
1513617	bitcoin	0	3	19.3		[BIP Draft] Segregated Data: a prunable, script-isolated block region for data
1513476	bitcoin	0	8	22.7		What Is Bitcoin's Biggest Challenge?
1513640	bitcoin	0	0	18.7		Sparrow Wallet on MacOS is safe
1513624	bitcoin	0	2	19.0		draft escrow module for fedimint - harsh dev
1513683	meta	0	30	17.3		Downzaps Censoring in Practice
1513751	meta	0	6	15.1		Capitalize my name?
