# id	sub	bounty	ncom	ageH	tags	title
1559604	bitcoin	0	0	1.1	FRESH	Connecting ASICs to Braidpool: When Hardware Fights Back - Priya Rani
1559053	bitcoin	0	13	12.3	HOT	Peach Bitcoin At a Regulatory Crossroads (Peach, Steph)
1558819	security	0	19	19.0	HOT	The end of open source in Bitcoin
1559606	bitcoin	0	0	1.1	FRESH	For my inaugural OP_RETURN, I posted some seed words
1559244	bitcoin	0	8	9.8	HOT	Peach is at a crossroads: what does this mean for KYC-free P2P Bitcoin?
1559201	meta	0	6	10.5	HOT	I took my time with SNZ Issue #69 ;)
1558886	bitcoin	0	0	16.1		Beware Of BIP110/Blake BTC Scams
1558965	relationships	0	1	14.0		🎙️ NEW EPISODE: The Fiat Stockholm Syndrome
1558846	bitcoin	0	2	17.6		Bitcoin Is Becoming The World's Reserve Currency
1558860	bitcoin	0	1	16.8		Cuando paso lo de Coldcard me propuse armar esto para la comunidad
1559441	meta	0	1	6.0		Into the Weeds! 🗡✊🌵 Quantum Polarization
1559514	tech	0	2	4.3		I went to the loneliest baseball game on Apple Vision Pro
