# id	sub	bounty	ncom	ageH	tags	title
1545659	bitcoin	0	2	1.0	FRESH,HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545657	bitcoin	0	2	1.0	FRESH,HOT	Seedsigner + Dice (and how to verify) New Tutorial
1545366	bitcoin	0	51	5.2	HOT	Some advice re Lukeless knots?
1545021	bitcoin	0	11	19.8	HOT	Luke Dashjr officially stripped of BIP Editor role
1545403	bitcoin	0	4	4.2	HOT	Roughneck Chronicles 4: Antifragility Test
1544963	bitcoin	0	5	21.2	HOT	CoiledCoin now closed. Have a nice day.
1545093	bitcoin	0	15	17.8	HOT	Podcasting 2.0 LIghtning Donations Down
1544984	bitcoin	0	3	20.7	HOT	BTCPay Server Security Incident: Our Response and Next Steps
1544986	bitcoin	0	9	20.7	HOT	The end has come for @lnp2pBot too
1545332	meta	0	45	6.1	HOT	territory.watch
1545033	bitcoin	0	13	19.4		Luke and Mechanic - YOU'RE FIRED!
1545505	bitcoin	0	1	2.6		Ledger Bitcoin v2.5.0: human readable miniscript policies
1545316	bitcoin	0	4	6.8		BIP-110 Lost. Bitcoin Worked: What I Learned | Simon Dixon
1545303	bitcoin	0	8	7.5		CLINK troubleshooting
1545424	bitcoin	0	1	3.7		Bitcoin Pool Co-Founder Wang Chun (@satofishi) Rejects BIP-54 Proposal
1545050	bitcoin	0	5	19.1		Luke Dashjr announces he is taking a sabbatical from OCEAN
1545027	bitcoin	0	0	19.6		Pull Request #2248 · bitcoin/bips · process: Remove Luke from BIP Editors
1544865	bitcoin	0	3	23.6		Next Steps for bip110 coin?
1545013	bitcoin	0	1	19.9		What If Social Media Had Never Been Invented?
1544940	bitcoin	0	0	21.9		Hayek wrote the postmortem in 1945
1545275	meta	0	14	9.4		No daily reward?
1544946	science	0	2	21.8		Who Discovered the Very First Magnet?
1545009	tech	0	2	20.0		US hires over 2,000 video gamers as air traffic controllers
1544896	tech	0	2	22.9		Linus Torvalds says AI has made 'huge' Linux kernel updates the new normal
