# id	sub	bounty	ncom	ageH	tags	title
1545803	bitcoin	0	13	1.5	FRESH,HOT	Who's a bigger bitcoin villain to you?
1545366	bitcoin	0	61	8.3	HOT	Some advice re Lukeless knots?
1545659	bitcoin	0	3	4.1	HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545657	bitcoin	0	3	4.1	HOT	Seedsigner + Dice (and how to verify) New Tutorial
1545021	bitcoin	0	11	22.9	HOT	Luke Dashjr officially stripped of BIP Editor role
1545403	bitcoin	0	4	7.4	HOT	Roughneck Chronicles 4: Antifragility Test
1545093	bitcoin	0	18	21.0	HOT	Podcasting 2.0 LIghtning Donations Down
1544984	bitcoin	0	3	23.9	HOT	BTCPay Server Security Incident: Our Response and Next Steps
1544986	bitcoin	0	9	23.8	HOT	The end has come for @lnp2pBot too
1545332	meta	0	46	9.3	HOT	territory.watch
1545033	bitcoin	0	13	22.6		Luke and Mechanic - YOU'RE FIRED!
1545505	bitcoin	0	1	5.7		Ledger Bitcoin v2.5.0: human readable miniscript policies
1545303	bitcoin	0	9	10.7		CLINK troubleshooting
1545316	bitcoin	0	4	9.9		BIP-110 Lost. Bitcoin Worked: What I Learned | Simon Dixon
1545424	bitcoin	0	1	6.9		Bitcoin Pool Co-Founder Wang Chun (@satofishi) Rejects BIP-54 Proposal
1545050	bitcoin	0	5	22.3		Luke Dashjr announces he is taking a sabbatical from OCEAN
1545027	bitcoin	0	0	22.8		Pull Request #2248 · bitcoin/bips · process: Remove Luke from BIP Editors
1545013	bitcoin	0	1	23.1		What If Social Media Had Never Been Invented?
1545275	meta	0	14	12.5		No daily reward?
1545009	tech	0	2	23.2		US hires over 2,000 video gamers as air traffic controllers
