# id	sub	bounty	ncom	ageH	tags	title
1543487	bitcoin	0	6	1.3	FRESH,HOT	How long until a bip110 signalling block is mined after mandatory signalling?
1543505	bitcoin	0	1	1.0	FRESH,HOT	monitoring livestream: BIP-110 soft-fork: mandatory signaling at height 961632
1543355	bitcoin	0	22	4.1	HOT	How to Set Up BTCPay Server Better After the Hack?
1543068	bitcoin	0	25	10.2	HOT	69 blocks left until mandatory BIP-110 signaling
1542814	bitcoin	0	14	22.3	HOT	BIP-110 Code Review
1543194	bitcoin	0	7	7.1	HOT	Coin-splitting idea if a BIP110 chain split actually happens
1543020	bitcoin	0	5	11.8	HOT	There are no 'economic' nodes in the Bitcoin network
1542981	bitcoin	0	0	14.2	HOT	The Paranoid Wallet — Citadel21
1543521	bitcoin	0	3	0.9	FRESH	Wishing You All a Forking Good Weekend
1542747	bitcoin	0	3	23.7	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1543568	meta	0	3	0.5	FRESH	My god the fork flying in for zaps. Wonderful
1543252	meta	0	1	6.3	HOT	SN Saturday Newsletter 8/8/26
1543329	tech	0	3	4.9	HOT	RAM production worldwide is sold out through 2027
1543234	bitcoin	0	6	6.5		2.5 years accepting Bitcoin: 19 bookings and 43 nights paid in sats. Failure?
1543351	bitcoin	0	0	4.4		100BTC Bitcoin Challenge - Hackers Still Can't Touch It
1542940	bitcoin	0	1	17.6		Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1542771	bitcoin	0	0	23.3		AI Is Finding Bitcoin Vulnerabilities | SNL #236
1542861	security	0	0	21.6		Anzen - 2 of 2 bitcoin wallet and vault scheme
