# id	sub	bounty	ncom	ageH	tags	title
1500351	bitcoin	0	1	1.8	FRESH,HOT	[HM] The bitcoin unicode symbol
1500336	bitcoin	0	10	2.4	HOT	[HM] A History of Heatpunkery - Where can I get a bitcoin miner water heater?
1500393	bitcoin	0	5	0.7	FRESH	Connect your Strava account to our App and Earn Sats for Walking!
1500396	bitcoin	0	2	0.6	FRESH	Least favorite BIP39 words?
1500350	bitcoin	0	0	1.8	FRESH	bitdis.org - a fun newish bitcoin node network dashboard I stumbled across
1500255	bitcoin	0	9	5.8		P2P Billpay
1500311	bitcoin	0	4	3.7		Michel Saylor's Strategy Sells 32 Bitcoin
1500083	bitcoin	0	13	18.3		What's primarily holding back Bitcoin today from adoption?
1499930	bitcoin	0	0	22.3		bitcoin++ Nairobi, open source edtion || June 17-19, 2026
1499982	bitcoin	0	6	21.1		The most interesting innovations in finance right now are happening off Bitcoin
1500089	meta	0	4	18.2		Notifications need an upgrade!
