# id	sub	bounty	ncom	ageH	tags	title
1551336	bitcoin	0	5	2.5	HOT	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551313	the_stacker_muse	0	2	4.4	HOT	You Cannot Store "Lifetime" - John Carvalho
1551032	bitcoin	0	4	16.9	HOT	Spanish Naturgy does NOT allow bitcoin payments
1550966	bitcoin	0	18	18.5	HOT	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1551365	tech	0	1	0.8	FRESH	IDN homograph phishing and an election in Alaska
1551283	bitcoin	0	8	6.7		It's time to build
1551195	bitcoin	0	1	12.3		The Book of Genesis
1551134	bitcoin	0	1	14.1		This post was paid for with Wavelength
1550874	bitcoin	0	1	21.4		Britain's War on Freedom, Privacy, Speech and Bitcoin
1550915	meta	0	7	20.4		What are you working on this week?
1550926	meta	0	4	20.2		SN sending to Zeus issue.
