# id	sub	bounty	ncom	ageH	tags	title
1534239	bitcoin	0	6	0.5	FRESH,HOT	What’s the difference between a soft fork, a hard fork, and a chain split?
1534241	bitcoin	0	0	0.5	FRESH,HOT	Market Activated Soft Fork - Steve Barbour
1533974	security	0	2	5.9	HOT	More info about arca released
1533819	bitcoin	0	17	9.2	HOT	BIP110 Situation Monitor: Live
1533916	bitcoin	0	5	6.6	HOT	The Messy Middle: Or What Actually Happens if BIP110 Splits the Chain
1534047	bitcoin	0	0	4.9	HOT	Transaction rate-limiting
1533807	bitcoin	0	2	9.7	HOT	A mempool as a post office - DoktorShift
1533826	bitcoin	0	0	9.1	HOT	Buying Bitcoin KYC/P2P? Do you know your exchange/peer fork policy?
1534205	bitcoin	0	0	1.5	FRESH	El costo oculto de la soberanía: ¿Tu nodo es realmente tuyo?
1533741	bitcoin	0	0	11.9	HOT	Cryptographic Alchemy: Inside the Magic of Bitcoin’s BIP459
1533726	meta	0	20	12.5	HOT	"chan" style territories
1534118	meta	0	10	3.6	HOT	Is it possible to schedule posts with a deposit on Stacker News?
1533832	Design	0	4	8.9	HOT	Olivetti: How Italy Beat America to the Personal Computer, and Lost It
1533542	bitcoin	0	2	22.8		BIP352 Silent Payments sender plugin for Electrum
1533569	gaming	0	0	21.6		Bitcoin is a truth telling machine...
1533897	meta	0	16	7.0		Bug fixes?
1533766	meta	0	0	11.1		This Day on SN: July 27
1533822	science	0	1	9.1		Telepathic Wheelchair Control | Neuralink
