# id	sub	bounty	ncom	ageH	tags	title
1521114	math	0	1	6.2	HOT	How Bitcoin’s privacy was upgraded
1520942	bitcoin	0	35	11.1	HOT	Is it time for the heretics BIP repo yet?
1520959	bitcoin	0	3	10.6	HOT	Sanctions Don't Work: Greek Shipping Companies Making Bank on Russian Oil (FT)
1520862	bitcoin	0	6	14.0		📣 AMA ANNOUNCEMENT: Rollo McFloogle, getonzerofiat.com - Sunday, 3PM!
1520982	bitcoin	0	4	10.2		Blink SV is killing KYC-free Lightning wallets
1520871	bitcoin	0	7	13.7		Miner Stress Hits 'Historically Rare' Level as 20% of Miners Operate at a Loss
1520895	bitcoin	0	4	13.0		Radar Chat: New Messenger App from Cake 🍰
1520794	bitcoin	0	0	17.0		Free Samourai: Plan + $30,000 Prize | Truthcoin.Info
1520743	meta	0	0	19.5		This Day on SN: July 7
1521149	tech	0	1	4.4		Almost 90 new unicorns have been minted so far this year - TechCrunch post
1520972	tech	0	2	10.4		A tough chart about the RAM crisis.
1520789	AI	0	0	17.3		AMD Ryzen AI Halo review: AMD builds a DGX Spark of its own
