# id	sub	bounty	ncom	ageH	tags	title
1499822	bitcoin	0	3	2.6	HOT	"#1: Harmony and Discord" - Strange Text Posted to BitcoinTalk.org in Jan 2016
1499846	bitcoin	0	2	1.8	FRESH	Bitcoin’s $1.29B Fakeout: The Dumpster Oozes Green! 🦝📈
1499581	bitcoin	0	8	16.5	HOT	Burak is at it again: Introducing the newest layer 2 scheme: Cube
1499821	bitcoin	0	7	2.6		Sunday Survey: When will NAKA sell BTC?
1499492	bitcoin	0	7	19.9		Cashu Mint Auditor
1499388	tutorials	0	2	22.9		Easy Bitcoin Privacy using Sparrow
1499354	AI	0	1	23.7		Built an MCP server that lets Claude pay sats over NWC
1499629	meta	0	1	15.5		SN Saturday Newsletter 5/30/26
1499804	news	0	0	4.1		Bill Gates Spent Years Crafting His Image. Now It’s Cracking (WSJ)
1499529	tech	0	2	18.4		The Last Technical Interview - Steve Yegge
1499357	security	0	1	23.6		Let’s talk about encrypted reasoning
