# id	sub	bounty	ncom	ageH	tags	title
1541015	bitcoin	0	4	0.5	FRESH,HOT	Is Bitcoin primarily a "lifestyle brand"?
1540811	bitcoin	0	14	4.8	HOT	There is not 1 single compelling evidence that this was a backdoor.
1540813	bitcoin	0	17	4.7	HOT	The Nordic Node #7: The Day the Token Wars Came
1540499	bitcoin	0	30	19.2	HOT	Boltz Exchange warrant canary expires , days later they announce end of services
1540728	bitcoin	0	2	7.2	HOT	Turn retired Coldcards into open source SecretKeeper with custom firmware & NFC
1540428	bitcoin	0	16	20.8	HOT	Don't learn the wrong lesson
1540535	bitcoin	0	2	18.5	HOT	Gwern is moving to AI
1540488	bitcoin	0	0	19.5	HOT	odudex stepping down as krux maintainer, project may be sunset
1540370	bitcoin	0	8	22.0	HOT	Adding to the Public Record on Our Ongoing Investigation - Coldcard
1540542	bitcoin	0	6	18.3	HOT	Will you ever trust a wallet's entropy again? (Long term hodl not spend wallets)
1540481	bitcoin	0	1	19.7	HOT	mapping the ongoing Coldcard attack with a live dashboard - James O'Beirne
1540885	bitcoin	0	10	3.1		nvk deleting tweets as we speak. Backup and screenshoot interactions with him!
1540627	bitcoin	0	7	13.2		Crazy OPRETURN to attackers address
1540731	bitcoin	0	1	6.9		The Bitcoin Matrix - Hodlonaut
1540773	lol	0	2	5.8		coldcard-stolen-to-btclock.py
1540916	bitcoin	0	1	2.5		south korean influencers got followers to use dice rolls for wallet entropy
1540673	bitcoin	0	0	9.6		Coldcardhacker starts mixing 64 BTC
1540845	AI	0	1	4.0		Apply to have Loupe scan your FOSS bitcoin project’s repos for vulnerabilities
1540626	bitcoin	0	0	13.6		Building GradeScript x BitcoinHighSchool.com to solve assessment fatigue
1540596	bitcoin	0	1	15.5		Stay away from the EXCHANGES, XD
1540875	meta	0	4	3.4		What are you working on this week?
1540349	DIY	0	1	22.3		richlegrand | BitBang peer-to-peer network
