# id	sub	bounty	ncom	ageH	tags	title
1500336	bitcoin	0	14	10.2	HOT	[HM] A History of Heatpunkery - Where can I get a bitcoin miner water heater?
1500579	bitcoin	0	3	3.9	HOT	Plaintiffs Have No Private Keys (Money Stuff, Matt Levine)
1500351	bitcoin	0	4	9.6	HOT	[HM] The bitcoin unicode symbol
1500406	bitcoin	0	0	8.2	HOT	Brink announces grant for conduition for post-quantum research and development
1500396	bitcoin	0	5	8.4	HOT	Least favorite BIP39 words?
1500520	gaming	0	5	6.2		I built a browser game that pays you sats – try it, no signup needed
1500393	bitcoin	0	11	8.5		Connect your Strava account to our App and Earn Sats for Walking!
1500559	bitcoin	0	3	4.9		Freedom Clock: I measure my wealth in years, not dollars or sats
1500311	bitcoin	0	6	11.5		Michel Saylor's Strategy Sells 32 Bitcoin
1500255	bitcoin	0	9	13.6		P2P Billpay
1500350	bitcoin	0	0	9.6		bitdis.org - a fun newish bitcoin node network dashboard I stumbled across
1500417	tech	0	1	8.0		The Razor’s Edge of Progress: How King Gillette Built an Abundance Revolution
1500489	security	0	0	6.7		Hackers Asked Meta AI for Access to High-Profile Instagram Accounts. It Worked
1500611	tech	0	2	2.8		Why GrapheneOS Matters to Bitcoiners
