# id	sub	bounty	ncom	ageH	tags	title
1582210	bitcoin	0	0	2.9	HOT	Bitcoin's Bull Case: 1 Billion Daily Users By 2051
1582227	math	0	2	0.7	FRESH	Sat & Nah (Satoshi Nakamoto): The Economic Engine of Hyperbitcoinization
1582237	bitcoin	0	0	0.2	FRESH	Weapons of mass decentralization
1581576	bitcoin	0	25	21.0	HOT	Turn CoinJoin change into shared Lightning liquidity
1582025	bitcoin	0	1	9.6	HOT	52 BTC moved from the Coldcard theft — with a message attached | SNL #243
1581684	bitcoin	0	1	17.4	HOT	Post-quantum LN discussion, Stack Exchange Q&A - Bitcoin Optech Newsletter #424
1582137	bitcoin	0	0	6.0		Shhark: A Self-Hosted Ark Wallet, Tor only, P2P Payjoin, and Hybrid PQ Messaging
1582024	bitcoin	0	2	9.6		cashr: Cashu wallet and Nostr signer for the macOS menu bar - rayfish
1581854	bitcoin	0	7	13.4		Where to get inbound channel ?
1581787	bitcoin	0	3	14.7		In Her Final Weeks, SEC's Peirce Calls for Ending the KYC 'Panopticon' - Decrypt
1581537	bitcoin	0	1	22.9		Bitget hot wallet security incident
1581721	family	0	1	16.3		🎙️ Gen Z orange-pilled his family and built a Bitcoin fund for 15+ relatives
1581775	tech	0	0	14.9		F-Droid gets biggest update in a decade with new UI and smoother app installs
1581663	tech	0	2	18.1		Four eras of San Francisco tech culture
1581659	DIY	0	0	18.3		colibri: CERN VHDL FPGA Common Library released for Everyone to Use
1581664	AI	0	0	18.1		Tor Project: Security Release 0.4.9.13
1581522	tech	0	0	23.4		Snapdragon X2 chips will finally support Linux
