# id	sub	bounty	ncom	ageH	tags	title
1524755	bitcoin	0	9	13.0	HOT	Austin BitDevs: Underground - July Edition - THURSDAY, July 16 at 6PM!
1524829	bitcoin	0	5	12.0	HOT	Bitcoin Battlefield -- Turn the 1 second bitcoin chart into an actual war
1525051	bitcoin	0	7	5.6		stutxo does two ark unilateral exits from noah wallet
1524803	bitcoin	0	9	12.3		bark-btcpay - Second Tech
1525065	bitcoin	0	3	5.3		The Softfork That Tried To Police “Junk Data” — And Why It’s Already Failing
1524961	bitcoin	0	0	9.0		Sjors Provoost - Bitcoin Optech Newsletter #413 Recap Podcast
1524880	bitcoin	0	2	10.8		Bitcoin-Fork-Governance-Study - pfoytik
1524953	bitcoin	0	1	9.1		Covenant Basics - BitScript
1524648	bitcoin	0	0	15.6		📣 AMA Announcement: Alekos Filini - 11AM WEDNESDAY
1524523	lol	0	1	22.9		SUPER SAYLOR · 21 levels. 21 rules. One chair.
1524602	bitcoin	0	0	16.9		BitFitness: Proof Of Work, Proof Of Wellness
1524563	Geyser_community	0	1	18.8		A Question I Couldn't Answer
1524579	meta	0	1	18.0		This Day on SN: July 14
