# id	sub	bounty	ncom	ageH	tags	title
1548616	bitcoin	1000	15	22.6	OPEN_BOUNTY	Asking 🤔 the stackers ⚡
1549006	bitcoin	0	11	10.6	HOT	At what point did we stop caring about freedom?
1549206	bitcoin	0	0	1.2	FRESH	When the news of the Coldcard hack hit the hood...
1548940	mostly_harmless	0	6	14.3	HOT	Perhaps Nothing Is Wrong.
1549242	bitcoin	0	0	0.3	FRESH	bitcoin-node-os-fingerprint via nmap - ViniciusCestarii
1548607	bitcoin	0	6	22.7	HOT	Call to test Bitcoin Core static binaries
1548813	meta	0	6	18.4	HOT	SN Saturday Newsletter 8/15/26
1548702	tech	0	6	20.8	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1549036	bitcoin	0	2	8.3		Ungovernable: A movement of resistance podcast
1549026	Design	0	0	9.3		Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1548835	bitcoin	0	1	18.1		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1549100	meta	0	0	5.4		This Day on SN: August 16
1549159	tech	0	3	2.9		PBS station fears losing 50TB after being ghosted by cloud storage provider
1549166	gaming	0	0	2.6		Modern OLEDs are just as vulnerable to burn-in as 2017 panels
1548686	tech	0	2	21.2		Study of 443,000 Backblaze hard drives ranks HGST most reliable, Toshiba least
