# id	sub	bounty	ncom	ageH	tags	title
1554539	bitcoin	0	9	3.4	HOT	Non-custodial prediction markets on Ark?
1554566	bitcoin	0	1	2.8	HOT	Bitcoin Supply Check - BitMex Research
1554367	bitcoin	0	11	11.7	HOT	Bitcoin explained as a live 3D machine
1554211	bitcoin	0	4	19.8	HOT	SWAPS ARE BACK IN BULL.
1554137	AskSN	0	1	21.6	HOT	Did You Know the person, who coined the term "Cypherpunk?"
1554663	tech	0	1	0.8	FRESH	Apple Introduces New Mac Studio with M5 Max and M5 Ultra
1554556	bitcoin	0	0	3.1		Bitcoin Core considers removing CJDNS support
1554247	AskSN	0	5	18.4		Nostr + Lightning: Building the Future of Social Networks
1554195	science	0	4	20.3		Scientists Just Made A Cookie Out of Recycled Plastic 'Slurry'. Welcome to 2026
1554166	tech	0	1	21.1		Ancient ‘Who owns Linux?’ case now has one foot very deep in the grave
1554074	AI	0	2	23.3		Robot soldiers likely 5-10 years away, one developer behind China robotics boom
