# id	sub	bounty	ncom	ageH	tags	title
1493130	bitcoin	0	1	1.2	FRESH	Mempool Policy is Bitcoin’s Administrative State - Buck Perley
1492888	bitcoin	0	6	7.8	HOT	Proof of Work : Building Sustainable Agriculture with Bitcoin .
1493155	bitcoin	0	2	0.3	FRESH	256 Foundation Telehash livestream 1PM CDT
1492717	tech	0	8	18.6	HOT	The Quiet Renovation at Bitwarden - ByteHaven
1493061	bitcoin	0	2	2.8		HashTub | Bitcoin-Powered Cedar Hot Tub by Snorkel
1492884	math	0	0	7.8		Bird of Prey 2: non-malleable Schnorr + PQ signatures
1492949	lol	0	0	5.1		og-zkp
1492668	bitcoin	0	0	20.8		Bitcoin Tech Talk #501: Privacy, Boomers, Academic Ethno-Nepotism, Spencer Pratt
1492832	tech	0	0	11.9		The last six months in LLMs in five minutes
1492718	AI	0	0	18.6		Pope Leo's encyclical focusing on AI "Magnifica Humanitas" due out May 25
1492564	lol	0	1	23.9		Yes, you can serve a website from a $1 microcontroller
