# id	sub	bounty	ncom	ageH	tags	title
1497361	bitcoin	0	2	8.1	HOT	Matching Hashes: Reproducing the Guix-built Bitcoin Core release binary with Nix
1497527	bitcoin	0	0	3.9	HOT	Square Terminal Trainwreck - Back on Track! (and other tortured metaphors)
1497442	bitcoin	0	1	6.4	HOT	Latest Strikes S03E21 - May 18th - 24th 2026
1497320	bitcoin	0	3	10.1	HOT	Breez x Bringin: Instant Bitcoin for Europeans 🇪🇺⚡️
1497331	bitcoin	0	0	9.3	HOT	Bitcoin Core Developer Event - Barcelona, Spain
1497287	bitcoin	0	0	11.2	HOT	Bitcoin Mining and Paraguay - YouTube
1497270	bitcoin	0	4	12.0	HOT	bitcoin vs. ethereum vs. you: bitchess
1497058	events	0	15	22.4	HOT	TABConf 8 will be the last TABConf
1497149	bitcoin	0	3	17.6	HOT	presenting "Silent Amulet v1.21" a no-install Silent Payment wallet
1497513	bitcoin	0	2	4.3		Bitcoin is Predictably Popular in Crisis-Ridden Iran - Coinshares
1497558	Design	0	8	3.1		Use the ₿ symbol - When will the madness end?
1497176	events	0	10	15.3		BTC vote: Do you feel bullish or bearish on Bitcoin?
1497495	bitcoin	0	2	5.0		localprobe - running a node on a machine that uses firefox? anybody can see.
1497358	bitcoin	0	1	8.3		Bitcoin Scaling in 2026: The Complete Layer 2 Landscape - Spark
1497418	bitcoin	0	1	6.9		🎙️ NEW EPISODE: Living 100% on Bitcoin, Nostr & Nature
1497378	bitcoin	0	0	7.9		brln-LightningOS - jvxis
1497326	bitcoin	0	0	9.5		Updated Patoshi Pattern with 500 New Patoshi Blocks | Wicked Smart Bitcoin
1497235	AI	0	0	13.4		Just 4 days left for the deadline of the Ordain AI film contest.
1497300	bitcoin	0	1	10.7		Routes, not rails - Alex Bergeron
1497099	Design	0	1	21.2		#SovEng T-Shirt Design Contest - WIN 1M SATS!
1497341	meta	0	3	9.0		What are you working on this week?
1497218	meta	0	0	14.0		This Day on SN: May 27
1497545	tech	0	8	3.4		Linux users of SN: What distro you running? Are you a "ricer"?
1497145	AI	0	1	17.7		Georgia residents stand to lose everything as homes seized in plan to power AI
