# id	sub	bounty	ncom	ageH	tags	title
1514564	Travel	0	16	20.6	HOT	The Situation in Kramatorsk, Ukraine (Part 2)
1515075	bitcoin	0	4	5.4	HOT	Introducing Hal Wallet
1514652	bitcoin	0	2	17.2	HOT	Introducing Bedrock: A Deterministic Hypervisor
1515069	meta	0	13	5.7	HOT	More on downzapping: a crazy idea
1515120	bitcoin	0	3	2.6		bear market blues from Vlad the sad
1514947	bitcoin	0	9	10.2		hodlonaut thread about Core maintainer selection politics
1514641	bitcoin	0	14	17.6		Pruned node reorg UB in Core 31.0 / Knots 29.3 - how a BIP 110 split triggers it
1514932	bitcoin	0	0	10.9		Today in history
1514868	bitcoin	0	0	12.6		ASmap Dashboard
1514705	bitcoin	0	3	15.5		GoMining launches Bitcoin commerce tool that cuts out fiat
1514689	meta	0	30	15.7		Territories On Sale
1514559	meta	0	0	20.9		This Day on SN: June 25
