# id	sub	bounty	ncom	ageH	tags	title
1506531	bitcoin	0	1	4.5	HOT	CoinJoin ecosystem for Wasabi 2.x and Whirlpool coordinator-based privacy
1506460	bitcoin	0	25	7.3	HOT	The True and Accurate History of Bitcoin Podcasts
1506620	Travel	0	4	2.0	FRESH	Toyota Hilux truck delivery to Kramatorsk, Ukraine (Part 1)
1506648	tech	0	1	1.2	FRESH	Lexe launches Buy with Cash App: Instant buys into your self-custody LN wallet
1506582	bitcoin	0	0	3.4	HOT	'Ello Gov'na! Help kids in your state learn about bitcoin next year
1506425	bitcoin	0	5	8.9	HOT	Two Suitcoiners and a Bitcoin Bodyguard Walk into a Bar... (The Nordic Node)
1506177	bitcoin	0	19	21.4	HOT	Gold and Bitcoin: The Debasement Trades That Failed
1506648	tech	0	1	1.2	FRESH	Lexe launches Buy with Cash App: Instant buys into your self-custody LN wallet
1506500	DIY	0	1	5.6		He built a bitcoin “lottery machine”
1506254	tech	0	2	18.5		Cybersecurity researchers aren't happy about the guardrails on Anthropic's Fable
1506146	tech	0	4	22.6		I think I hate this. (Space ads)
