# id	sub	bounty	ncom	ageH	tags	title
1514312	bitcoin	0	6	0.8	FRESH,HOT	"This Square terminal doesn't."
1514120	bitcoin	0	8	6.3	HOT	Forensic Analysis: Hal Finney Actually Missed the Bitcoin Launch
1513929	the_stacker_muse	0	33	12.1	HOT	🤔 So You Wanna Work In Bitcoin...
1514099	bitcoin	0	4	6.8	HOT	BIP110 Fork Simulator: Can BIP110 Lead to Chain Split?
1514264	bitcoin	0	0	1.7	FRESH	Celebrating the Builders of the Bitcoin++ Open Source Edition Hackathon
1514080	bitcoin	0	3	7.2		The Julian Assange Film Streamers Wouldn’t Touch Turns To Bitcoin
1514136	tech	0	6	6.0		⚡️ EarnVPN: A VPN that pays you Bitcoin ⚡️
1514202	bitcoin	0	0	3.7		Local Signet Stack for Sparrow Wallet - Bitcoin Ubuntu
1514180	bitcoin	0	0	4.6		Bitcoin Mining Terminal | Hashlabs
1513753	bitcoin	0	1	22.6		Taproot Assets v0.8 and SDK: Building "Stablecoins" at Lightning Speed
1514123	meta	0	11	6.2		What are you working on this week?
1513751	meta	0	6	22.7		Capitalize my name?
1514136	tech	0	6	6.0		⚡️ EarnVPN: A VPN that pays you Bitcoin ⚡️
1514169	AI	0	5	4.8		OpenAI designed and built their first AI chip: Jalapeño.
1514023	tech	0	0	9.0		Is True Self-Sovereign Identity Finally Possible on Bitcoin?
