# id	sub	bounty	ncom	ageH	tags	title
1549206	bitcoin	0	2	13.8	HOT	When the news of the Coldcard hack hit the hood...
1549006	bitcoin	0	30	23.3	HOT	At what point did we stop caring about freedom?
1549347	bitcoin	0	3	10.9		Satoshi Nakamoto Defended Bitcoin against an overflow bug 16 Years Ago Today
1549399	bitcoin	0	3	9.0		Sunday Survey: Did we bottom?
1549430	bitcoin	0	1	7.9		SwapMarket continues to offer Boltz Swaps
1549366	bitcoin	0	2	10.3		24 definitions of Bitcoin:
1549242	bitcoin	0	2	12.9		bitcoin-node-os-fingerprint via nmap - ViniciusCestarii
1549036	bitcoin	0	2	20.9		Ungovernable: A movement of resistance podcast
1549026	Design	0	1	22.0		Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1549100	meta	0	0	18.0		This Day on SN: August 16
1549509	art	0	0	4.4		Text Slide Maker tool (looking for user feedback / use on Laptop)
1549358	security	0	0	10.7		TryHackMe's HackerHolidays 2026 Event - Day 05 - Beach Bar [writeup]
1549159	tech	0	3	15.5		PBS station fears losing 50TB after being ghosted by cloud storage provider
1549166	gaming	0	0	15.3		Modern OLEDs are just as vulnerable to burn-in as 2017 panels
