# id	sub	bounty	ncom	ageH	tags	title
1551476	bitcoin	0	6	1.4	FRESH,HOT	We replaced our ledger with two functions - River
1551074	bitcoin	0	11	20.7	HOT	OpenBitcoin.com: A new bitcoin block explorer with guides tools and games
1551336	AskSN	0	10	7.6	HOT	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551441	bitcoin	0	0	2.8	HOT	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551313	the_stacker_muse	0	5	9.5	HOT	You Cannot Store "Lifetime" - John Carvalho
1551032	bitcoin	0	4	22.0	HOT	Spanish Naturgy does NOT allow bitcoin payments
1550966	bitcoin	0	18	23.6	HOT	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1551283	AskSN	0	10	11.8		It's time to build
1551376	bitcoin	0	2	5.4		🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551195	bitcoin	0	1	17.4		The Book of Genesis
1551134	bitcoin	0	1	19.3		This post was paid for with Wavelength
1551354	meta	0	0	6.5		This Day on SN: August 20
1551365	tech	0	1	5.9		IDN homograph phishing and an election in Alaska
1551347	tech	0	0	6.6		Don't Paste the AI, please
